-2.2203,1.2583e+05,-2.2203,1.2583e+05,-2.2203,1.2583e+05,-2.2203,1.2583e+05
-2.22,1.2585e+05,-2.22,1.2585e+05,-2.22,1.2585e+05,-2.22,1.2585e+05
-2.2196,1.2589e+05,-2.2196,1.2589e+05,-2.2196,1.2589e+05,-2.2196,1.2589e+05
-2.2189,1.2594e+05,-2.2189,1.2594e+05,-2.2189,1.2594e+05,-2.2189,1.2594e+05
-2.2181,1.2598e+05,-2.2181,1.2598e+05,-2.2181,1.2598e+05,-2.2181,1.2598e+05
-2.2173,1.26e+05,-2.2173,1.26e+05,-2.2173,1.26e+05,-2.2173,1.26e+05
-2.2167,1.2601e+05,-2.2167,1.2601e+05,-2.2167,1.2601e+05,-2.2167,1.2601e+05
-2.2161,1.2601e+05,-2.2161,1.2601e+05,-2.2161,1.2601e+05,-2.2161,1.2601e+05
-2.2155,1.2601e+05,-2.2155,1.2601e+05,-2.2155,1.2601e+05,-2.2155,1.2601e+05
-2.2148,1.26e+05,-2.2148,1.26e+05,-2.2148,1.26e+05,-2.2148,1.26e+05
-2.2142,1.2599e+05,-2.2142,1.2599e+05,-2.2142,1.2599e+05,-2.2142,1.2599e+05
-2.2137,1.2596e+05,-2.2137,1.2596e+05,-2.2137,1.2596e+05,-2.2137,1.2596e+05
-2.2133,1.2594e+05,-2.2133,1.2594e+05,-2.2133,1.2594e+05,-2.2133,1.2594e+05
-2.213,1.2593e+05,-2.213,1.2593e+05,-2.213,1.2593e+05,-2.213,1.2593e+05
-2.2125,1.2593e+05,-2.2125,1.2593e+05,-2.2125,1.2593e+05,-2.2125,1.2593e+05
-2.212,1.2593e+05,-2.212,1.2593e+05,-2.212,1.2593e+05,-2.212,1.2593e+05
-2.2114,1.2593e+05,-2.2114,1.2593e+05,-2.2114,1.2593e+05,-2.2114,1.2593e+05
-2.2109,1.2591e+05,-2.2109,1.2591e+05,-2.2109,1.2591e+05,-2.2109,1.2591e+05
-2.2104,1.259e+05,-2.2104,1.259e+05,-2.2104,1.259e+05,-2.2104,1.259e+05
-2.21,1.2591e+05,-2.21,1.2591e+05,-2.21,1.2591e+05,-2.21,1.2591e+05
-2.2095,1.2594e+05,-2.2095,1.2594e+05,-2.2095,1.2594e+05,-2.2095,1.2594e+05
-2.2088,1.2596e+05,-2.2088,1.2596e+05,-2.2088,1.2596e+05,-2.2088,1.2596e+05
-2.2081,1.2597e+05,-2.2081,1.2597e+05,-2.2081,1.2597e+05,-2.2081,1.2597e+05
-2.2076,1.2596e+05,-2.2076,1.2596e+05,-2.2076,1.2596e+05,-2.2076,1.2596e+05
-2.207,1.2594e+05,-2.207,1.2594e+05,-2.207,1.2594e+05,-2.207,1.2594e+05
-2.2065,1.2591e+05,-2.2065,1.2591e+05,-2.2065,1.2591e+05,-2.2065,1.2591e+05
-2.2061,1.259e+05,-2.2061,1.259e+05,-2.2061,1.259e+05,-2.2061,1.259e+05
-2.2055,1.2589e+05,-2.2055,1.2589e+05,-2.2055,1.2589e+05,-2.2055,1.2589e+05
-2.2051,1.2587e+05,-2.2051,1.2587e+05,-2.2051,1.2587e+05,-2.2051,1.2587e+05
-2.2046,1.2587e+05,-2.2046,1.2587e+05,-2.2046,1.2587e+05,-2.2046,1.2587e+05
-2.2042,1.2587e+05,-2.2042,1.2587e+05,-2.2042,1.2587e+05,-2.2042,1.2587e+05
-2.2038,1.2588e+05,-2.2038,1.2588e+05,-2.2038,1.2588e+05,-2.2038,1.2588e+05
-2.2034,1.259e+05,-2.2034,1.259e+05,-2.2034,1.259e+05,-2.2034,1.259e+05
-2.2028,1.2592e+05,-2.2028,1.2592e+05,-2.2028,1.2592e+05,-2.2028,1.2592e+05
-2.2021,1.2593e+05,-2.2021,1.2593e+05,-2.2021,1.2593e+05,-2.2021,1.2593e+05
-2.2014,1.2594e+05,-2.2014,1.2594e+05,-2.2014,1.2594e+05,-2.2014,1.2594e+05
-2.2007,1.2593e+05,-2.2007,1.2593e+05,-2.2007,1.2593e+05,-2.2007,1.2593e+05
-2.2,1.2591e+05,-2.2,1.2591e+05,-2.2,1.2591e+05,-2.2,1.2591e+05
-2.1995,1.2589e+05,-2.1995,1.2589e+05,-2.1995,1.2589e+05,-2.1995,1.2589e+05
-2.199,1.2587e+05,-2.199,1.2587e+05,-2.199,1.2587e+05,-2.199,1.2587e+05
-2.1986,1.2586e+05,-2.1986,1.2586e+05,-2.1986,1.2586e+05,-2.1986,1.2586e+05
-2.1981,1.2586e+05,-2.1981,1.2586e+05,-2.1981,1.2586e+05,-2.1981,1.2586e+05
-2.1976,1.2587e+05,-2.1976,1.2587e+05,-2.1976,1.2587e+05,-2.1976,1.2587e+05
-2.197,1.2589e+05,-2.197,1.2589e+05,-2.197,1.2589e+05,-2.197,1.2589e+05
-2.1963,1.259e+05,-2.1963,1.259e+05,-2.1963,1.259e+05,-2.1963,1.259e+05
-2.1957,1.259e+05,-2.1957,1.259e+05,-2.1957,1.259e+05,-2.1957,1.259e+05
-2.1951,1.2589e+05,-2.1951,1.2589e+05,-2.1951,1.2589e+05,-2.1951,1.2589e+05
-2.1946,1.2588e+05,-2.1946,1.2588e+05,-2.1946,1.2588e+05,-2.1946,1.2588e+05
-2.1942,1.2588e+05,-2.1942,1.2588e+05,-2.1942,1.2588e+05,-2.1942,1.2588e+05
-2.1937,1.2589e+05,-2.1937,1.2589e+05,-2.1937,1.2589e+05,-2.1937,1.2589e+05
-2.1931,1.259e+05,-2.1931,1.259e+05,-2.1931,1.259e+05,-2.1931,1.259e+05
-2.1925,1.2591e+05,-2.1925,1.2591e+05,-2.1925,1.2591e+05,-2.1925,1.2591e+05
-2.1919,1.2591e+05,-2.1919,1.2591e+05,-2.1919,1.2591e+05,-2.1919,1.2591e+05
-2.1913,1.2592e+05,-2.1913,1.2592e+05,-2.1913,1.2592e+05,-2.1913,1.2592e+05
-2.1906,1.2592e+05,-2.1906,1.2592e+05,-2.1906,1.2592e+05,-2.1906,1.2592e+05
-2.19,1.2593e+05,-2.19,1.2593e+05,-2.19,1.2593e+05,-2.19,1.2593e+05
-2.1895,1.2593e+05,-2.1895,1.2593e+05,-2.1895,1.2593e+05,-2.1895,1.2593e+05
-2.189,1.2593e+05,-2.189,1.2593e+05,-2.189,1.2593e+05,-2.189,1.2593e+05
-2.1886,1.2593e+05,-2.1886,1.2593e+05,-2.1886,1.2593e+05,-2.1886,1.2593e+05
-2.1881,1.2595e+05,-2.1881,1.2595e+05,-2.1881,1.2595e+05,-2.1881,1.2595e+05
-2.1875,1.2596e+05,-2.1875,1.2596e+05,-2.1875,1.2596e+05,-2.1875,1.2596e+05
-2.1868,1.2597e+05,-2.1868,1.2597e+05,-2.1868,1.2597e+05,-2.1868,1.2597e+05
-2.1861,1.2596e+05,-2.1861,1.2596e+05,-2.1861,1.2596e+05,-2.1861,1.2596e+05
-2.1856,1.2593e+05,-2.1856,1.2593e+05,-2.1856,1.2593e+05,-2.1856,1.2593e+05
-2.1853,1.259e+05,-2.1853,1.259e+05,-2.1853,1.259e+05,-2.1853,1.259e+05
-2.1851,1.2588e+05,-2.1851,1.2588e+05,-2.1851,1.2588e+05,-2.1851,1.2588e+05
-2.1847,1.2587e+05,-2.1847,1.2587e+05,-2.1847,1.2587e+05,-2.1847,1.2587e+05
-2.1842,1.2588e+05,-2.1842,1.2588e+05,-2.1842,1.2588e+05,-2.1842,1.2588e+05
-2.1836,1.2587e+05,-2.1836,1.2587e+05,-2.1836,1.2587e+05,-2.1836,1.2587e+05
-2.183,1.2587e+05,-2.183,1.2587e+05,-2.183,1.2587e+05,-2.183,1.2587e+05
-2.1825,1.2586e+05,-2.1825,1.2586e+05,-2.1825,1.2586e+05,-2.1825,1.2586e+05
-2.182,1.2586e+05,-2.182,1.2586e+05,-2.182,1.2586e+05,-2.182,1.2586e+05
-2.1815,1.2588e+05,-2.1815,1.2588e+05,-2.1815,1.2588e+05,-2.1815,1.2588e+05
-2.181,1.2589e+05,-2.181,1.2589e+05,-2.181,1.2589e+05,-2.181,1.2589e+05
-2.1804,1.2591e+05,-2.1804,1.2591e+05,-2.1804,1.2591e+05,-2.1804,1.2591e+05
-2.1798,1.2591e+05,-2.1798,1.2591e+05,-2.1798,1.2591e+05,-2.1798,1.2591e+05
-2.1792,1.2592e+05,-2.1792,1.2592e+05,-2.1792,1.2592e+05,-2.1792,1.2592e+05
-2.1787,1.2592e+05,-2.1787,1.2592e+05,-2.1787,1.2592e+05,-2.1787,1.2592e+05
-2.178,1.2593e+05,-2.178,1.2593e+05,-2.178,1.2593e+05,-2.178,1.2593e+05
-2.1774,1.2593e+05,-2.1774,1.2593e+05,-2.1774,1.2593e+05,-2.1774,1.2593e+05
-2.1768,1.2592e+05,-2.1768,1.2592e+05,-2.1768,1.2592e+05,-2.1768,1.2592e+05
-2.1763,1.259e+05,-2.1763,1.259e+05,-2.1763,1.259e+05,-2.1763,1.259e+05
-2.176,1.2589e+05,-2.176,1.2589e+05,-2.176,1.2589e+05,-2.176,1.2589e+05
-2.1756,1.2589e+05,-2.1756,1.2589e+05,-2.1756,1.2589e+05,-2.1756,1.2589e+05
-2.1752,1.2591e+05,-2.1752,1.2591e+05,-2.1752,1.2591e+05,-2.1752,1.2591e+05
-2.1747,1.2594e+05,-2.1747,1.2594e+05,-2.1747,1.2594e+05,-2.1747,1.2594e+05
-2.174,1.2598e+05,-2.174,1.2598e+05,-2.174,1.2598e+05,-2.174,1.2598e+05
-2.1732,1.2602e+05,-2.1732,1.2602e+05,-2.1732,1.2602e+05,-2.1732,1.2602e+05
-2.1725,1.2603e+05,-2.1725,1.2603e+05,-2.1725,1.2603e+05,-2.1725,1.2603e+05
-2.1717,1.2602e+05,-2.1717,1.2602e+05,-2.1717,1.2602e+05,-2.1717,1.2602e+05
-2.1711,1.2598e+05,-2.1711,1.2598e+05,-2.1711,1.2598e+05,-2.1711,1.2598e+05
-2.1707,1.2594e+05,-2.1707,1.2594e+05,-2.1707,1.2594e+05,-2.1707,1.2594e+05
-2.1703,1.259e+05,-2.1703,1.259e+05,-2.1703,1.259e+05,-2.1703,1.259e+05
-2.17,1.2588e+05,-2.17,1.2588e+05,-2.17,1.2588e+05,-2.17,1.2588e+05
-2.1696,1.2588e+05,-2.1696,1.2588e+05,-2.1696,1.2588e+05,-2.1696,1.2588e+05
-2.1691,1.2588e+05,-2.1691,1.2588e+05,-2.1691,1.2588e+05,-2.1691,1.2588e+05
-2.1685,1.2587e+05,-2.1685,1.2587e+05,-2.1685,1.2587e+05,-2.1685,1.2587e+05
-2.168,1.2586e+05,-2.168,1.2586e+05,-2.168,1.2586e+05,-2.168,1.2586e+05
-2.1675,1.2585e+05,-2.1675,1.2585e+05,-2.1675,1.2585e+05,-2.1675,1.2585e+05
-2.1671,1.2584e+05,-2.1671,1.2584e+05,-2.1671,1.2584e+05,-2.1671,1.2584e+05
-2.1666,1.2586e+05,-2.1666,1.2586e+05,-2.1666,1.2586e+05,-2.1666,1.2586e+05
-2.166,1.2589e+05,-2.166,1.2589e+05,-2.166,1.2589e+05,-2.166,1.2589e+05
-2.1654,1.2591e+05,-2.1654,1.2591e+05,-2.1654,1.2591e+05,-2.1654,1.2591e+05
-2.1647,1.2593e+05,-2.1647,1.2593e+05,-2.1647,1.2593e+05,-2.1647,1.2593e+05
-2.164,1.2593e+05,-2.164,1.2593e+05,-2.164,1.2593e+05,-2.164,1.2593e+05
-2.1635,1.2592e+05,-2.1635,1.2592e+05,-2.1635,1.2592e+05,-2.1635,1.2592e+05
-2.163,1.2591e+05,-2.163,1.2591e+05,-2.163,1.2591e+05,-2.163,1.2591e+05
-2.1626,1.2591e+05,-2.1626,1.2591e+05,-2.1626,1.2591e+05,-2.1626,1.2591e+05
-2.1622,1.259e+05,-2.1622,1.259e+05,-2.1622,1.259e+05,-2.1622,1.259e+05
-2.1617,1.2589e+05,-2.1617,1.2589e+05,-2.1617,1.2589e+05,-2.1617,1.2589e+05
-2.1612,1.2589e+05,-2.1612,1.2589e+05,-2.1612,1.2589e+05,-2.1612,1.2589e+05
-2.1606,1.259e+05,-2.1606,1.259e+05,-2.1606,1.259e+05,-2.1606,1.259e+05
-2.16,1.259e+05,-2.16,1.259e+05,-2.16,1.259e+05,-2.16,1.259e+05
-2.1594,1.2589e+05,-2.1594,1.2589e+05,-2.1594,1.2589e+05,-2.1594,1.2589e+05
-2.1589,1.2588e+05,-2.1589,1.2588e+05,-2.1589,1.2588e+05,-2.1589,1.2588e+05
-2.1585,1.2586e+05,-2.1585,1.2586e+05,-2.1585,1.2586e+05,-2.1585,1.2586e+05
-2.1582,1.2586e+05,-2.1582,1.2586e+05,-2.1582,1.2586e+05,-2.1582,1.2586e+05
-2.1577,1.2589e+05,-2.1577,1.2589e+05,-2.1577,1.2589e+05,-2.1577,1.2589e+05
-2.157,1.2591e+05,-2.157,1.2591e+05,-2.157,1.2591e+05,-2.157,1.2591e+05
-2.1563,1.2593e+05,-2.1563,1.2593e+05,-2.1563,1.2593e+05,-2.1563,1.2593e+05
-2.1556,1.2594e+05,-2.1556,1.2594e+05,-2.1556,1.2594e+05,-2.1556,1.2594e+05
-2.1549,1.2593e+05,-2.1549,1.2593e+05,-2.1549,1.2593e+05,-2.1549,1.2593e+05
-2.1544,1.2592e+05,-2.1544,1.2592e+05,-2.1544,1.2592e+05,-2.1544,1.2592e+05
-2.1539,1.2592e+05,-2.1539,1.2592e+05,-2.1539,1.2592e+05,-2.1539,1.2592e+05
-2.1533,1.2593e+05,-2.1533,1.2593e+05,-2.1533,1.2593e+05,-2.1533,1.2593e+05
-2.1528,1.2593e+05,-2.1528,1.2593e+05,-2.1528,1.2593e+05,-2.1528,1.2593e+05
-2.1524,1.2593e+05,-2.1524,1.2593e+05,-2.1524,1.2593e+05,-2.1524,1.2593e+05
-2.1519,1.2593e+05,-2.1519,1.2593e+05,-2.1519,1.2593e+05,-2.1519,1.2593e+05
-2.1515,1.2592e+05,-2.1515,1.2592e+05,-2.1515,1.2592e+05,-2.1515,1.2592e+05
-2.1511,1.2592e+05,-2.1511,1.2592e+05,-2.1511,1.2592e+05,-2.1511,1.2592e+05
-2.1506,1.2592e+05,-2.1506,1.2592e+05,-2.1506,1.2592e+05,-2.1506,1.2592e+05
-2.15,1.2594e+05,-2.15,1.2594e+05,-2.15,1.2594e+05,-2.15,1.2594e+05
-2.1493,1.2596e+05,-2.1493,1.2596e+05,-2.1493,1.2596e+05,-2.1493,1.2596e+05
-2.1485,1.2596e+05,-2.1485,1.2596e+05,-2.1485,1.2596e+05,-2.1485,1.2596e+05
-2.1478,1.2594e+05,-2.1478,1.2594e+05,-2.1478,1.2594e+05,-2.1478,1.2594e+05
-2.1472,1.259e+05,-2.1472,1.259e+05,-2.1472,1.259e+05,-2.1472,1.259e+05
-2.1469,1.2586e+05,-2.1469,1.2586e+05,-2.1469,1.2586e+05,-2.1469,1.2586e+05
-2.1467,1.2585e+05,-2.1467,1.2585e+05,-2.1467,1.2585e+05,-2.1467,1.2585e+05
-2.1464,1.2586e+05,-2.1464,1.2586e+05,-2.1464,1.2586e+05,-2.1464,1.2586e+05
-2.1459,1.259e+05,-2.1459,1.259e+05,-2.1459,1.259e+05,-2.1459,1.259e+05
-2.1452,1.2592e+05,-2.1452,1.2592e+05,-2.1452,1.2592e+05,-2.1452,1.2592e+05
-2.1445,1.2591e+05,-2.1445,1.2591e+05,-2.1445,1.2591e+05,-2.1445,1.2591e+05
-2.144,1.259e+05,-2.144,1.259e+05,-2.144,1.259e+05,-2.144,1.259e+05
-2.1436,1.2589e+05,-2.1436,1.2589e+05,-2.1436,1.2589e+05,-2.1436,1.2589e+05
-2.1431,1.259e+05,-2.1431,1.259e+05,-2.1431,1.259e+05,-2.1431,1.259e+05
-2.1425,1.259e+05,-2.1425,1.259e+05,-2.1425,1.259e+05,-2.1425,1.259e+05
-2.1419,1.2591e+05,-2.1419,1.2591e+05,-2.1419,1.2591e+05,-2.1419,1.2591e+05
-2.1413,1.2591e+05,-2.1413,1.2591e+05,-2.1413,1.2591e+05,-2.1413,1.2591e+05
-2.1408,1.2591e+05,-2.1408,1.2591e+05,-2.1408,1.2591e+05,-2.1408,1.2591e+05
-2.1404,1.2592e+05,-2.1404,1.2592e+05,-2.1404,1.2592e+05,-2.1404,1.2592e+05
-2.1398,1.2594e+05,-2.1398,1.2594e+05,-2.1398,1.2594e+05,-2.1398,1.2594e+05
-2.1393,1.2595e+05,-2.1393,1.2595e+05,-2.1393,1.2595e+05,-2.1393,1.2595e+05
-2.1388,1.2595e+05,-2.1388,1.2595e+05,-2.1388,1.2595e+05,-2.1388,1.2595e+05
-2.1382,1.2595e+05,-2.1382,1.2595e+05,-2.1382,1.2595e+05,-2.1382,1.2595e+05
-2.1377,1.2595e+05,-2.1377,1.2595e+05,-2.1377,1.2595e+05,-2.1377,1.2595e+05
-2.1372,1.2595e+05,-2.1372,1.2595e+05,-2.1372,1.2595e+05,-2.1372,1.2595e+05
-2.1365,1.2596e+05,-2.1365,1.2596e+05,-2.1365,1.2596e+05,-2.1365,1.2596e+05
-2.1359,1.2595e+05,-2.1359,1.2595e+05,-2.1359,1.2595e+05,-2.1359,1.2595e+05
-2.1353,1.2594e+05,-2.1353,1.2594e+05,-2.1353,1.2594e+05,-2.1353,1.2594e+05
-2.1349,1.2593e+05,-2.1349,1.2593e+05,-2.1349,1.2593e+05,-2.1349,1.2593e+05
-2.1344,1.2592e+05,-2.1344,1.2592e+05,-2.1344,1.2592e+05,-2.1344,1.2592e+05
-2.134,1.2592e+05,-2.134,1.2592e+05,-2.134,1.2592e+05,-2.134,1.2592e+05
-2.1334,1.2591e+05,-2.1334,1.2591e+05,-2.1334,1.2591e+05,-2.1334,1.2591e+05
-2.1329,1.2591e+05,-2.1329,1.2591e+05,-2.1329,1.2591e+05,-2.1329,1.2591e+05
-2.1324,1.2591e+05,-2.1324,1.2591e+05,-2.1324,1.2591e+05,-2.1324,1.2591e+05
-2.1319,1.2592e+05,-2.1319,1.2592e+05,-2.1319,1.2592e+05,-2.1319,1.2592e+05
-2.1313,1.2593e+05,-2.1313,1.2593e+05,-2.1313,1.2593e+05,-2.1313,1.2593e+05
-2.1308,1.2593e+05,-2.1308,1.2593e+05,-2.1308,1.2593e+05,-2.1308,1.2593e+05
-2.1302,1.2594e+05,-2.1302,1.2594e+05,-2.1302,1.2594e+05,-2.1302,1.2594e+05
-2.1296,1.2594e+05,-2.1296,1.2594e+05,-2.1296,1.2594e+05,-2.1296,1.2594e+05
-2.129,1.2593e+05,-2.129,1.2593e+05,-2.129,1.2593e+05,-2.129,1.2593e+05
-2.1284,1.2593e+05,-2.1284,1.2593e+05,-2.1284,1.2593e+05,-2.1284,1.2593e+05
-2.1279,1.2591e+05,-2.1279,1.2591e+05,-2.1279,1.2591e+05,-2.1279,1.2591e+05
-2.1275,1.2589e+05,-2.1275,1.2589e+05,-2.1275,1.2589e+05,-2.1275,1.2589e+05
-2.1271,1.2589e+05,-2.1271,1.2589e+05,-2.1271,1.2589e+05,-2.1271,1.2589e+05
-2.1267,1.2589e+05,-2.1267,1.2589e+05,-2.1267,1.2589e+05,-2.1267,1.2589e+05
-2.1261,1.2592e+05,-2.1261,1.2592e+05,-2.1261,1.2592e+05,-2.1261,1.2592e+05
-2.1252,1.2595e+05,-2.1252,1.2595e+05,-2.1252,1.2595e+05,-2.1252,1.2595e+05
-2.1244,1.2593e+05,-2.1244,1.2593e+05,-2.1244,1.2593e+05,-2.1244,1.2593e+05
-2.1237,1.259e+05,-2.1237,1.259e+05,-2.1237,1.259e+05,-2.1237,1.259e+05
-2.1234,1.2586e+05,-2.1234,1.2586e+05,-2.1234,1.2586e+05,-2.1234,1.2586e+05
-2.1232,1.2584e+05,-2.1232,1.2584e+05,-2.1232,1.2584e+05,-2.1232,1.2584e+05
-2.123,1.2586e+05,-2.123,1.2586e+05,-2.123,1.2586e+05,-2.123,1.2586e+05
-2.1225,1.2588e+05,-2.1225,1.2588e+05,-2.1225,1.2588e+05,-2.1225,1.2588e+05
-2.1218,1.2589e+05,-2.1218,1.2589e+05,-2.1218,1.2589e+05,-2.1218,1.2589e+05
-2.1211,1.2588e+05,-2.1211,1.2588e+05,-2.1211,1.2588e+05,-2.1211,1.2588e+05
-2.1206,1.2586e+05,-2.1206,1.2586e+05,-2.1206,1.2586e+05,-2.1206,1.2586e+05
-2.1203,1.2585e+05,-2.1203,1.2585e+05,-2.1203,1.2585e+05,-2.1203,1.2585e+05
-2.1199,1.2587e+05,-2.1199,1.2587e+05,-2.1199,1.2587e+05,-2.1199,1.2587e+05
-2.1194,1.2591e+05,-2.1194,1.2591e+05,-2.1194,1.2591e+05,-2.1194,1.2591e+05
-2.1186,1.2593e+05,-2.1186,1.2593e+05,-2.1186,1.2593e+05,-2.1186,1.2593e+05
-2.1178,1.2593e+05,-2.1178,1.2593e+05,-2.1178,1.2593e+05,-2.1178,1.2593e+05
-2.1172,1.2591e+05,-2.1172,1.2591e+05,-2.1172,1.2591e+05,-2.1172,1.2591e+05
-2.1168,1.2589e+05,-2.1168,1.2589e+05,-2.1168,1.2589e+05,-2.1168,1.2589e+05
-2.1166,1.2589e+05,-2.1166,1.2589e+05,-2.1166,1.2589e+05,-2.1166,1.2589e+05
-2.1162,1.2593e+05,-2.1162,1.2593e+05,-2.1162,1.2593e+05,-2.1162,1.2593e+05
-2.1156,1.2597e+05,-2.1156,1.2597e+05,-2.1156,1.2597e+05,-2.1156,1.2597e+05
-2.1149,1.2601e+05,-2.1149,1.2601e+05,-2.1149,1.2601e+05,-2.1149,1.2601e+05
-2.1141,1.2601e+05,-2.1141,1.2601e+05,-2.1141,1.2601e+05,-2.1141,1.2601e+05
-2.1134,1.2599e+05,-2.1134,1.2599e+05,-2.1134,1.2599e+05,-2.1134,1.2599e+05
-2.1128,1.2596e+05,-2.1128,1.2596e+05,-2.1128,1.2596e+05,-2.1128,1.2596e+05
-2.1125,1.2592e+05,-2.1125,1.2592e+05,-2.1125,1.2592e+05,-2.1125,1.2592e+05
-2.1122,1.2591e+05,-2.1122,1.2591e+05,-2.1122,1.2591e+05,-2.1122,1.2591e+05
-2.1118,1.259e+05,-2.1118,1.259e+05,-2.1118,1.259e+05,-2.1118,1.259e+05
-2.1114,1.2589e+05,-2.1114,1.2589e+05,-2.1114,1.2589e+05,-2.1114,1.2589e+05
-2.1108,1.2589e+05,-2.1108,1.2589e+05,-2.1108,1.2589e+05,-2.1108,1.2589e+05
-2.1103,1.2588e+05,-2.1103,1.2588e+05,-2.1103,1.2588e+05,-2.1103,1.2588e+05
-2.1098,1.2589e+05,-2.1098,1.2589e+05,-2.1098,1.2589e+05,-2.1098,1.2589e+05
-2.1093,1.2591e+05,-2.1093,1.2591e+05,-2.1093,1.2591e+05,-2.1093,1.2591e+05
-2.1087,1.2594e+05,-2.1087,1.2594e+05,-2.1087,1.2594e+05,-2.1087,1.2594e+05
-2.108,1.2595e+05,-2.108,1.2595e+05,-2.108,1.2595e+05,-2.108,1.2595e+05
-2.1075,1.2595e+05,-2.1075,1.2595e+05,-2.1075,1.2595e+05,-2.1075,1.2595e+05
-2.107,1.2594e+05,-2.107,1.2594e+05,-2.107,1.2594e+05,-2.107,1.2594e+05
-2.1065,1.2593e+05,-2.1065,1.2593e+05,-2.1065,1.2593e+05,-2.1065,1.2593e+05
-2.106,1.2594e+05,-2.106,1.2594e+05,-2.106,1.2594e+05,-2.106,1.2594e+05
-2.1055,1.2595e+05,-2.1055,1.2595e+05,-2.1055,1.2595e+05,-2.1055,1.2595e+05
-2.1049,1.2596e+05,-2.1049,1.2596e+05,-2.1049,1.2596e+05,-2.1049,1.2596e+05
-2.1043,1.2596e+05,-2.1043,1.2596e+05,-2.1043,1.2596e+05,-2.1043,1.2596e+05
-2.1038,1.2596e+05,-2.1038,1.2596e+05,-2.1038,1.2596e+05,-2.1038,1.2596e+05
-2.1032,1.2597e+05,-2.1032,1.2597e+05,-2.1032,1.2597e+05,-2.1032,1.2597e+05
-2.1026,1.2597e+05,-2.1026,1.2597e+05,-2.1026,1.2597e+05,-2.1026,1.2597e+05
-2.102,1.2597e+05,-2.102,1.2597e+05,-2.102,1.2597e+05,-2.102,1.2597e+05
-2.1015,1.2596e+05,-2.1015,1.2596e+05,-2.1015,1.2596e+05,-2.1015,1.2596e+05
-2.1009,1.2594e+05,-2.1009,1.2594e+05,-2.1009,1.2594e+05,-2.1009,1.2594e+05
-2.1004,1.2592e+05,-2.1004,1.2592e+05,-2.1004,1.2592e+05,-2.1004,1.2592e+05
-2.1,1.2589e+05,-2.1,1.2589e+05,-2.1,1.2589e+05,-2.1,1.2589e+05
-0.17382,1.2671e+05,-0.17382,1.2671e+05,-0.17382,1.2671e+05,-0.20121,1.2602e+05
-0.17238,1.2674e+05,-0.17238,1.2674e+05,-0.17238,1.2674e+05,-0.20506,1.2606e+05
-0.17154,1.2674e+05,-0.17154,1.2674e+05,-0.17154,1.2674e+05,-0.2072,1.2612e+05
-0.17119,1.2674e+05,-0.17119,1.2674e+05,-0.17119,1.2674e+05,-0.20806,1.2618e+05
-0.17119,1.2674e+05,-0.17119,1.2674e+05,-0.17119,1.2674e+05,-0.20815,1.2619e+05
-0.17119,1.2674e+05,-0.17119,1.2674e+05,-0.17119,1.2674e+05,-0.20823,1.2618e+05
-0.17125,1.2672e+05,-0.17125,1.2672e+05,-0.17125,1.2672e+05,-0.20836,1.2617e+05
-0.17132,1.2671e+05,-0.17132,1.2671e+05,-0.17132,1.2671e+05,-0.20851,1.2616e+05
-0.17143,1.267e+05,-0.17143,1.267e+05,-0.17143,1.267e+05,-0.2087,1.2615e+05
-0.17149,1.267e+05,-0.17149,1.267e+05,-0.17149,1.267e+05,-0.20882,1.2615e+05
-0.17149,1.267e+05,-0.17149,1.267e+05,-0.17149,1.267e+05,-0.20888,1.2616e+05
-0.17152,1.2671e+05,-0.17152,1.2671e+05,-0.17152,1.2671e+05,-0.20897,1.2618e+05
-0.17148,1.2673e+05,-0.17148,1.2673e+05,-0.17148,1.2673e+05,-0.20897,1.2621e+05
-0.17141,1.2675e+05,-0.17141,1.2675e+05,-0.17141,1.2675e+05,-0.20895,1.2624e+05
-0.17127,1.2678e+05,-0.17127,1.2678e+05,-0.17127,1.2678e+05,-0.20884,1.2628e+05
-0.17102,1.268e+05,-0.17102,1.268e+05,-0.17102,1.268e+05,-0.20862,1.263e+05
-0.17084,1.2679e+05,-0.17084,1.2679e+05,-0.17084,1.2679e+05,-0.20849,1.2629e+05
-0.17081,1.2676e+05,-0.17081,1.2676e+05,-0.17081,1.2676e+05,-0.20854,1.2625e+05
-0.17096,1.2672e+05,-0.17096,1.2672e+05,-0.17096,1.2672e+05,-0.20884,1.262e+05
-0.17126,1.2669e+05,-0.17126,1.2669e+05,-0.17126,1.2669e+05,-0.20928,1.2617e+05
-0.17154,1.2667e+05,-0.17154,1.2667e+05,-0.17154,1.2667e+05,-0.20971,1.2615e+05
-0.17171,1.2667e+05,-0.17171,1.2667e+05,-0.17171,1.2667e+05,-0.21,1.2616e+05
-0.1717,1.2668e+05,-0.1717,1.2668e+05,-0.1717,1.2668e+05,-0.21004,1.2618e+05
-0.17154,1.2669e+05,-0.17154,1.2669e+05,-0.17154,1.2669e+05,-0.20994,1.2618e+05
-0.17132,1.2668e+05,-0.17132,1.2668e+05,-0.17132,1.2668e+05,-0.20978,1.2617e+05
-0.17123,1.2664e+05,-0.17123,1.2664e+05,-0.17123,1.2664e+05,-0.2098,1.2612e+05
-0.17127,1.266e+05,-0.17127,1.266e+05,-0.17127,1.266e+05,-0.20996,1.2608e+05
-0.17137,1.2657e+05,-0.17137,1.2657e+05,-0.17137,1.2657e+05,-0.21018,1.2604e+05
